Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66260001


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66260001;2;01/03/1991;;1;1;"2032,5876";"640,1557";"1116,8391";30;18;1;1;1;;0;"948,6749";"968,953";"960,2419";"998,211";"1127,848";"1221,9081";"1381,7798";"1573,7389";"1580,7736";"1449,2179";"1322,1622";"1190,2286";"1045,7264";"1010,009";"963,1422";"844,294";"763,1828";"692,9424";"680,2265";"739,476";"814,1828";"757,8894";"849,8145";"803,3392";"825,083";"934,2931";"1183,9318";"1405,2405";"1662,5494";"2009,3417";"1913,6105";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/1991;;1;1;"1257,129";"744,7189";"1021,3317";20;18;1;1;1;;0;"880,4273";"1033,7668";"1140,2192";"1137,1215";"1018,893";"908,6223";"858,1215";"866,46";"863,677";"948,6749";"1084,9644";"1155,7572";"1130,9358";"1137,1215";"1007,0544";"919,9971";"806,0448";"806,0448";"1097,1506";"1221,9081";"1100,2054";"1072,831";"1165,1193";"1066,7845";"1146,4246";"1072,831";"1012,967";"937,1626";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
66260001;2;01/01/1991;;1;1;"1476,5428";"406,9411";"735,882";18;1;1;1;1;;0;"411,5445";"427,8253";"456,3424";"530,9416";"632,0646";"803,3392";"781,8226";"734,2474";"591,2748";"562,0836";"612,8888";"755,2481";"849,8145";"989,398";"1124,7634";"1279,7451";"1418,7157";"1466,2726";"1371,7725";"1072,831";"800,6372";"660,0725";"559,4603";"520,7251";"551,6211";"498,0402";"437,2461";"430,1725";"468,4492";"458,7532";"554,2291";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/12/1990;;1;1;"523,2715";"269,2974";"395,5577";15;3;1;1;1;;0;"430,1725";"290,926";"269,2974";"364,2878";"313,2437";"334,1233";"353,3906";"317,3748";"420,8157";"432,525";"473,3287";"468,4492";"359,9125";"418,4899";"523,2715";"441,9884";"523,2715";"520,7251";"413,8543";"332,0102";"296,9447";"375,3221";"402,3592";"427,8253";"346,9184";"377,5453";"432,525";"423,1469";"375,3221";"423,1469";"379,774";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/11/1990;;1;1;"533,5086";"242,7812";"331,8207";30;21;1;1;1;;0;"342,6312";"355,5591";"342,6312";"340,4959";"344,772";"375,3221";"377,5453";"434,8829";"382,0081";"384,2476";"338,3661";"271,235";"255,8967";"259,6965";"271,235";"282,9809";"279,0426";"261,6051";"248,367";"252,1202";"242,7812";"250,2407";"323,6136";"395,5268";"307,0892";"307,0892";"317,3748";"508,0706";"368,6851";"533,5086";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/10/1990;;1;1;"1212,3702";"213,8876";"493,4002";22;15;1;1;1;;0;"319,4488";"755,2481";"877,6269";"623,8164";"425,4834";"298,9623";"288,9312";"288,9312";"252,1202";"259,6965";"254,0055";"235,4156";"222,7534";"222,7534";"213,8876";"466,0173";"413,8543";"538,6579";"543,8278";"698,0545";"1012,967";"1212,3702";"1100,2054";"765,8349";"710,8986";"338,3661";"334,1233";"379,774";"446,7519";"432,525";"362,0974";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/09/1990;;1;1;"334,1233";"159,1869";"209,8852";26;21;1;1;1;;0;"160,7454";"168,6319";"171,8303";"188,1945";"183,2204";"175,0536";"181,5747";"317,3748";"292,9266";"265,4397";"229,9534";"189,8648";"224,5445";"189,8648";"181,5747";"200,0148";"200,0148";"194,9123";"176,6746";"163,8812";"159,1869";"159,1869";"160,7454";"167,0421";"265,4397";"334,1233";"288,9312";"265,4397";"222,7534";"217,416";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/08/1990;;1;1;"194,9123";"151,4895";"162,2536";25;10;1;1;1;;0;"162,3101";"160,7454";"159,1869";"159,1869";"157,6348";"157,6348";"157,6348";"156,089";"154,5495";"151,4895";"153,0163";"153,0163";"153,0163";"151,4895";"151,4895";"151,4895";"153,0163";"151,4895";"151,4895";"151,4895";"153,0163";"162,3101";"184,8723";"189,8648";"194,9123";"184,8723";"170,228";"183,2204";"170,228";"171,8303";"167,0421";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/1990;;1;1;"219,1892";"162,3101";"182,5013";13;31;1;1;1;;0;"208,6401";"191,5412";"186,5303";"186,5303";"179,9352";"179,9352";"176,6746";"178,3018";"173,4389";"170,228";"184,8723";"193,2237";"219,1892";"219,1892";"206,9029";"194,9123";"189,8648";"188,1945";"181,5747";"178,3018";"176,6746";"173,4389";"173,4389";"173,4389";"171,8303";"170,228";"170,228";"168,6319";"165,4585";"163,8812";"162,3101";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/06/1990;;1;1;"242,7812";"193,2237";"215,9891";1;30;1;1;1;;0;"242,7812";"240,931";"239,0866";"231,7682";"231,7682";"229,9534";"229,9534";"224,5445";"219,1892";"217,416";"219,1892";"224,5445";"215,6488";"205,1718";"205,1718";"210,3832";"210,3832";"212,1324";"212,1324";"212,1324";"213,8876";"215,6488";"212,1324";"208,6401";"206,9029";"201,7277";"200,0148";"196,6071";"196,6071";"193,2237";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/05/1990;;1;1;"662,5788";"252,1202";"361,2904";16;31;1;1;1;;0;"298,9623";"292,9266";"288,9312";"282,9809";"313,2437";"309,1351";"307,0892";"327,8007";"395,5268";"490,572";"446,7519";"446,7519";"370,892";"366,4837";"400,0763";"662,5788";"591,2748";"538,6579";"495,5456";"468,4492";"346,9184";"323,6136";"296,9447";"288,9312";"281,0089";"273,1783";"267,3657";"259,6965";"259,6965";"255,8967";"252,1202";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/04/1990;;1;1;"900,1274";"315,3065";"552,5065";1;30;1;1;1;;0;"900,1274";"700,616";"675,1659";"623,8164";"572,6276";"670,12";"543,8278";"583,2528";"559,4603";"480,6873";"569,984";"615,6132";"629,3102";"577,93";"463,5907";"425,4834";"490,572";"556,8421";"703,1812";"713,4784";"757,8894";"640,1557";"515,6478";"473,3287";"406,9411";"382,0081";"362,0974";"332,0102";"334,1233";"315,3065";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/03/1990;;1;1;"1556,2054";"309,1351";"770,6039";26;18;1;1;1;;0;"757,8894";"781,8226";"954,4516";"1149,5322";"841,539";"645,1126";"562,0836";"530,9416";"478,2292";"518,1838";"449,1416";"406,9411";"364,2878";"336,2419";"311,1866";"404,6475";"313,2437";"309,1351";"439,6146";"682,7623";"838,7876";"900,1274";"897,3027";"1309,0533";"1549,2136";"1556,2054";"1466,2726";"1309,0533";"1036,7517";"891,6637";"897,3027";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/1990;;1;1;"1365,1166";"675,1659";"922,5652";1;24;1;1;1;;0;"1365,1166";"977,6948";"914,3028";"945,7917";"968,953";"795,2438";"1036,7517";"1084,9644";"1054,7313";"781,8226";"855,349";"1134,027";"1127,848";"1010,009";"1112,458";"858,1215";"922,8494";"710,8986";"1021,861";"866,46";"1042,7314";"888,8494";"682,7623";"675,1659";"682,7623";"726,4318";"806,0448";"781,8226";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
66260001;2;01/01/1990;;1;1;"1658,9604";"439,6146";"931,8062";10;27;1;1;1;;0;"911,4608";"1066,7845";"1021,861";"897,3027";"729,0334";"747,3458";"866,46";"1395,1671";"1630,3586";"1658,9604";"1591,3488";"1338,6198";"1180,7882";"1015,9283";"960,2419";"716,0618";"660,0725";"787,1804";"768,4906";"888,8494";"1039,74";"869,2465";"747,3458";"765,8349";"703,1812";"490,572";"439,6146";"575,2763";"602,0416";"652,5759";"1168,2466";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/12/1989;;1;1;"934,2931";"294,9328";"589,8062";6;1;1;1;1;;0;"294,9328";"411,5445";"478,2292";"541,2403";"872,0365";"934,2931";"787,1804";"710,8986";"647,5966";"572,6276";"520,7251";"670,12";"660,0725";"591,2748";"554,2291";"473,3287";"386,4926";"670,12";"784,4997";"705,75";"583,2528";"498,0402";"427,8253";"349,0703";"357,733";"483,1506";"458,7532";"528,3797";"776,479";"825,083";"729,0334";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/11/1989;;1;1;"634,824";"162,3101";"288,2966";14;29;1;1;1;;0;"279,0426";"240,931";"213,8876";"200,0148";"246,4992";"189,8648";"252,1202";"273,1783";"344,772";"351,2277";"404,6475";"523,2715";"575,2763";"634,824";"483,1506";"423,1469";"332,0102";"265,4397";"233,589";"217,416";"215,6488";"237,2482";"233,589";"205,1718";"188,1945";"179,9352";"173,4389";"163,8812";"162,3101";"205,1718";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/10/1989;;1;1;"607,4551";"154,5495";"202,3915";30;9;1;1;1;;0;"163,8812";"159,1869";"160,7454";"173,4389";"175,0536";"173,4389";"165,4585";"160,7454";"154,5495";"156,089";"156,089";"200,0148";"203,4467";"189,8648";"193,2237";"193,2237";"183,2204";"201,7277";"213,8876";"184,8723";"168,6319";"163,8812";"165,4585";"165,4585";"183,2204";"186,5303";"201,7277";"203,4467";"338,3661";"607,4551";"327,8007";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/09/1989;;1;1;"319,4488";"159,1869";"194,7144";2;24;1;1;1;;0;"257,7937";"319,4488";"292,9266";"231,7682";"210,3832";"194,9123";"183,2204";"179,9352";"178,3018";"176,6746";"176,6746";"183,2204";"220,9683";"205,1718";"198,3079";"189,8648";"178,3018";"175,0536";"175,0536";"167,0421";"163,8812";"162,3101";"160,7454";"159,1869";"160,7454";"235,4156";"196,6071";"171,8303";"170,228";"165,4585";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/08/1989;;1;1;"246,4992";"176,6746";"206,4343";7;22;1;1;1;;0;"203,4467";"200,0148";"208,6401";"210,3832";"219,1892";"226,3415";"246,4992";"233,589";"217,416";"222,7534";"213,8876";"229,9534";"231,7682";"212,1324";"200,0148";"194,9123";"193,2237";"184,8723";"183,2204";"181,5747";"178,3018";"176,6746";"181,5747";"186,5303";"184,8723";"237,2482";"203,4467";"193,2237";"206,9029";"206,9029";"229,9534";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/1989;;1;1;"288,9312";"193,2237";"221,5957";3;28;1;1;1;;0;"240,931";"281,0089";"288,9312";"248,367";"250,2407";"254,0055";"250,2407";"235,4156";"235,4156";"231,7682";"229,9534";"228,1445";"222,7534";"219,1892";"219,1892";"217,416";"217,416";"215,6488";"206,9029";"205,1718";"205,1718";"201,7277";"201,7277";"200,0148";"198,3079";"194,9123";"194,9123";"193,2237";"193,2237";"193,2237";"194,9123";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/06/1989;;1;1;"298,9623";"237,2482";"263,9413";1;28;1;1;1;;0;"298,9623";"290,926";"290,926";"288,9312";"282,9809";"279,0426";"279,0426";"275,1273";"271,235";"269,2974";"271,235";"271,235";"271,235";"277,0821";"263,5195";"254,0055";"257,7937";"254,0055";"250,2407";"261,6051";"259,6965";"254,0055";"250,2407";"246,4992";"244,6373";"248,367";"239,0866";"237,2482";"237,2482";"242,7812";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/05/1989;;1;1;"968,953";"305,049";"502,7907";2;29;1;1;1;;0;"863,677";"968,953";"886,0385";"908,6223";"819,6258";"768,4906";"752,6104";"660,0725";"588,5958";"543,8278";"485,6192";"466,0173";"453,9368";"444,3675";"439,6146";"411,5445";"395,5268";"379,774";"375,3221";"370,892";"357,733";"336,2419";"338,3661";"338,3661";"336,2419";"334,1233";"325,7044";"317,3748";"305,049";"305,049";"309,1351";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/04/1989;;1;1;"1616,1307";"500,54";"950,8061";28;10;1;1;1;;0;"948,6749";"1103,2635";"948,6749";"792,5524";"718,6489";"652,5759";"618,3426";"562,0836";"533,5086";"500,54";"564,712";"800,6372";"1171,3771";"1318,8802";"1332,0272";"1218,7255";"1140,2192";"1021,861";"1088,0059";"869,2465";"779,149";"703,1812";"877,6269";"1039,74";"922,8494";"900,1274";"1199,6984";"1616,1307";"1459,4414";"1121,6821";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/03/1989;;1;1;"2190,0";"536,5";"1431,1039";18;5;1;1;1;;0;"1449,2";"1272,8";"836,2";"632,4";"536,5";"554,9";"729,0";"857,8";"995,7";"902,0";"860,5";"969,6";"1346,4";"1904,2";"1968,4";"1972,2";"2154,0";"2190,0";"2114,9";"1907,9";"2068,2";"1976,0";"1907,9";"2064,4";"2142,441";"1775,2961";"1302,518";"1375,1051";"1302,518";"1231,4751";"1063,7662";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/1989;;1;1;"1544,4";"711,0";"1105,5107";13;5;1;1;1;;0;"1169,1";"955,2";"857,8";"822,7";"711,0";"711,0";"841,6";"1240,8";"1398,9";"1402,2";"1078,0";"1517,2";"1544,4";"1503,6";"1412,1";"1379,1";"1320,8";"1224,9";"1075,0";"1090,0";"960,9";"822,7";"860,5";"882,4";"938,4";"871,3";"1013,1";"1349,6";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
66260001;2;01/01/1989;;1;1;"1915,3";"394,0";"1096,1355";11;4;1;1;1;;0;"536,5";"566,4";"404,0";"394,0";"857,8";"855,1";"718,6";"1178,4";"1735,0";"1652,5";"1915,3";"1774,7";"1642,0";"1159,8";"791,4";"809,6";"1260,0";"1330,4";"1279,2";"1365,9";"1638,5";"1517,2";"1209,4";"863,2";"668,5";"671,0";"852,4";"1010,2";"918,8";"1141,2";"1263,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/12/1988;;1;1;"770,6";"207,8";"438,6419";16;8;1;1;1;;0;"351,4";"603,6";"577,9";"561,8";"472,6";"271,4";"236,6";"207,8";"236,6";"233,4";"227,0";"235,0";"268,0";"436,9";"561,8";"770,6";"644,4";"646,8";"313,8";"541,1";"630,0";"527,3";"453,7";"476,8";"439,0";"420,1";"376,1";"378,0";"559,5";"457,9";"481,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/11/1988;;1;1;"492,0";"103,4";"196,9917";24;14;1;1;1;;0;"144,7";"195,5";"157,2";"206,2";"200,0";"175,4";"139,5";"139,5";"127,8";"127,8";"121,3";"121,3";"106,85";"103,4";"125,2";"118,8";"109,2";"125,2";"114,0";"122,6";"183,8";"207,8";"281,6";"492,0";"364,7";"390,0";"336,2";"244,6";"312,0";"315,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/10/1988;;1;1;"200,0";"95,39";"127,219";13;27;1;1;1;;0;"97,65";"101,1";"98,8";"130,4";"147,4";"154,4";"150,2";"135,6";"116,4";"129,1";"151,6";"178,2";"200,0";"167,0";"151,6";"148,8";"130,4";"126,5";"116,4";"110,4";"103,4";"98,8";"99,95";"99,95";"99,95";"98,8";"95,39";"105,7";"129,1";"154,4";"116,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/09/1988;;1;1;"117,6";"95,39";"101,4033";26;10;1;1;1;;0;"101,1";"101,1";"99,95";"98,8";"97,65";"97,65";"96,5";"96,5";"96,5";"95,39";"95,39";"95,39";"96,5";"96,5";"96,5";"96,5";"95,39";"95,39";"96,5";"97,65";"97,65";"101,1";"112,8";"116,4";"116,4";"117,6";"116,4";"116,4";"106,85";"97,65";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/08/1988;;1;1;"122,6";"103,4";"113,0935";1;30;1;1;1;;0;"122,6";"122,6";"122,6";"121,3";"121,3";"121,3";"120,0";"120,0";"117,6";"115,2";"115,2";"114,0";"114,0";"114,0";"112,8";"112,8";"112,8";"111,6";"111,6";"111,6";"110,4";"110,4";"109,2";"108,0";"105,7";"105,7";"105,7";"104,55";"104,55";"103,4";"103,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/1988;;1;1;"150,2";"117,6";"134,5";1;30;1;1;1;;0;"150,2";"148,8";"146,0";"144,7";"143,4";"143,4";"142,1";"140,8";"140,8";"140,8";"140,8";"139,5";"138,2";"135,6";"134,3";"135,6";"134,3";"134,3";"134,3";"134,3";"133,0";"129,1";"129,1";"127,8";"126,5";"126,5";"121,3";"120,0";"118,8";"117,6";"117,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/06/1988;;1;1;"206,2";"151,6";"182,4767";1;30;1;1;1;;0;"206,2";"204,6";"204,6";"203,0";"203,0";"203,0";"198,5";"194,0";"194,0";"192,5";"192,5";"191,0";"189,5";"189,5";"188,0";"186,6";"183,8";"182,4";"181,0";"176,8";"171,2";"167,0";"164,2";"162,8";"162,8";"161,4";"160,0";"154,4";"154,4";"151,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/05/1988;;1;1;"430,6";"206,2";"279,1645";1;31;1;1;1;;0;"430,6";"394,0";"372,3";"360,9";"345,7";"334,3";"326,7";"315,6";"304,8";"297,6";"292,2";"286,8";"279,9";"269,7";"262,9";"257,8";"256,1";"266,3";"266,3";"244,6";"244,6";"244,6";"243,0";"239,8";"233,4";"219,0";"219,0";"217,4";"212,6";"209,4";"206,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/04/1988;;1;1;"1395,6";"453,7";"809,3067";17;28;1;1;1;;0;"1001,5";"975,4";"924,4";"1001,5";"1093,0";"941,2";"946,8";"913,2";"749,8";"613,2";"536,5";"568,7";"711,0";"1021,8";"828,1";"716,0";"1395,6";"1327,2";"1187,7";"963,8";"804,4";"693,5";"681,0";"671,0";"606,0";"503,0";"468,4";"453,7";"498,6";"483,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/03/1988;;1;1;"1774,7";"768,0";"1189,4613";1;7;1;1;1;;0;"1774,7";"1642,0";"1500,2";"941,2";"874,0";"794,0";"768,0";"783,6";"879,6";"1105,0";"1614,0";"1699,0";"1483,2";"1304,8";"1007,3";"916,0";"904,8";"1036,3";"1193,9";"1375,8";"1398,9";"1459,4";"1496,8";"1282,4";"1087,0";"1081,0";"1132,0";"1166,0";"1228,0";"1048,0";"896,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/02/1988;;1;1;"1742,2";"321,0";"1109,0586";26;1;1;1;1;;0;"321,0";"322,9";"390,0";"410,0";"382,0";"509,6";"755,0";"1010,2";"1228,0";"1398,9";"1649,0";"1537,6";"1412,1";"1263,2";"1036,3";"822,7";"646,8";"755,0";"888,0";"949,6";"1244,0";"1600,0";"1621,0";"1635,0";"1652,5";"1742,2";"1720,6";"1645,5";"1614,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
66260001;2;01/01/1988;;1;1;"2218,0";"332,4";"1131,3516";10;31;1;1;1;;0;"852,4";"752,4";"770,6";"757,6";"1445,8";"1991,2";"2064,4";"2022,3";"1949,4";"2218,0";"2170,0";"2075,9";"2150,0";"2174,0";"1987,4";"1600,0";"1063,0";"876,8";"627,6";"514,0";"457,9";"462,1";"468,4";"550,3";"594,0";"518,4";"476,8";"432,7";"374,2";"341,9";"332,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/12/1987;;1;1;"2018,4";"324,8";"842,2839";22;3;1;1;1;;0;"443,2";"408,0";"324,8";"434,8";"516,2";"548,0";"654,0";"796,6";"703,5";"632,4";"498,6";"520,6";"516,2";"591,7";"472,6";"548,0";"559,5";"505,2";"1063,0";"1554,6";"1517,2";"2018,4";"1911,6";"1677,4";"1263,2";"1075,0";"849,7";"654,0";"768,0";"1063,0";"1021,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/11/1987;;1;1;"408,0";"147,4";"243,7733";1;6;1;1;1;;0;"408,0";"301,2";"266,3";"271,4";"276,5";"147,4";"161,4";"197,0";"238,2";"179,6";"179,6";"189,5";"179,6";"188,0";"211,0";"256,1";"299,4";"295,8";"324,8";"364,7";"238,2";"178,2";"164,2";"198,5";"189,5";"220,6";"238,2";"326,7";"264,6";"359,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/10/1987;;1;1;"312,0";"90,95";"129,18";25;1;1;1;1;;0;"90,95";"99,95";"90,95";"90,95";"116,4";"129,1";"134,3";"106,85";"97,65";"93,17";"93,17";"105,7";"106,85";"101,1";"106,85";"115,2";"117,6";"110,4";"104,55";"110,4";"105,7";"95,39";"111,6";"114,0";"312,0";"211,0";"219,0";"174,0";"168,4";"203,0";"168,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/09/1987;;1;1;"93,17";"85,4";"89,1";28;22;1;1;1;;0;"87,62";"89,84";"89,84";"89,84";"89,84";"88,73";"88,73";"90,95";"92,06";"92,06";"90,95";"90,95";"89,84";"89,84";"88,73";"86,51";"88,73";"87,62";"87,62";"87,62";"86,51";"85,4";"85,4";"86,51";"87,62";"88,73";"90,95";"93,17";"90,95";"89,84";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
66260001;2;01/08/1987;;1;1;"102,25";"89,84";"96,3355";12;31;1;1;1;;0;"98,8";"98,8";"99,95";"99,95";"98,8";"101,1";"98,8";"96,5";"98,8";"98,8";"99,95";"102,25";"99,95";"98,8";"98,8";"98,8";"96,5";"95,39";"95,39";"94,28";"94,28";"94,28";"93,17";"93,17";"93,17";"92,06";"92,06";"92,06";"90,95";"90,95";"89,84";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/07/1987;;1;1;"123,9";"99,95";"111,5597";1;31;1;1;1;;0;"123,9";"122,6";"121,3";"121,3";"121,3";"118,8";"118,8";"117,6";"115,2";"115,2";"114,0";"112,8";"112,8";"110,4";"110,4";"110,4";"110,4";"110,4";"110,4";"106,85";"108,0";"108,0";"108,0";"105,7";"106,85";"105,7";"104,55";"103,4";"102,25";"101,1";"99,95";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66260001;2;01/06/1987;;1;1;"169,8";"127,8";"145,5767";7;30;1;1;1;;0;"158,6";"157,2";"154,4";"154,4";"153,0";"168,4";"169,8";"169,8";"169,8";"161,4";"154,4";"148,8";"144,7";"140,8";"140,8";"138,2";"138,2";"135,6";"135,6";"135,6";"134,3";"133,0";"133,0";"138,2";"136,9";"134,3";"134,3";"134,3";"131,7";"127,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
