Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66070004


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66070004;2;01/03/2009;;1;1;"1023,6626";"716,259";"807,0773";31;1;1;1;1;;0;"716,259";"726,7834";"737,4082";"744,5473";"751,7314";"758,9606";"758,9606";"758,9606";"751,7314";"751,7314";"751,7314";"755,3404";"773,5546";"788,3305";"799,5323";"803,2892";"803,2892";"810,8375";"810,8375";"810,8375";"810,8375";"818,4319";"822,2465";"833,7596";"841,4932";"857,1003";"868,9287";"884,8649";"913,2096";"980,2061";"1023,6626";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/2009;;1;1;"705,8345";"434,7669";"554,151";28;1;1;1;1;;0;"434,7669";"440,3483";"444,0791";"447,8178";"453,4404";"457,1986";"462,8503";"478,0057";"489,4518";"497,12";"510,6105";"522,2452";"528,087";"533,945";"541,7807";"543,7441";"555,5614";"585,3795";"605,4724";"617,6089";"629,8054";"644,1094";"652,3191";"665,1268";"681,8968";"688,6812";"698,9401";"705,8345";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66070004;2;01/01/2009;;1;1;"555,5614";"321,8712";"457,1634";5;16;1;1;1;;0;"520,3015";"539,8191";"543,7441";"549,6448";"555,5614";"549,6448";"535,9012";"506,7469";"479,9087";"445,9475";"414,4551";"381,7506";"349,7318";"337,4718";"330,5154";"321,8712";"337,4718";"369,2157";"401,657";"434,7669";"472,3082";"497,12";"520,3015";"508,6778";"497,12";"491,3661";"483,7203";"474,2054";"453,4404";"434,7669";"432,9104";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/2008;;1;1;"506,7469";"253,2368";"361,1693";31;2;1;1;1;;0;"254,861";"253,2368";"267,9472";"281,1951";"289,5553";"294,6007";"297,9764";"294,6007";"286,2039";"277,8681";"281,1951";"286,2039";"292,9165";"309,8662";"327,0509";"346,2178";"360,3267";"371,0";"376,3657";"385,3511";"399,8369";"408,9579";"418,1301";"436,6254";"451,5643";"466,6277";"479,9087";"489,4518";"499,0417";"504,8178";"506,7469";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/2008;;1;1;"314,9973";"258,1172";"285,4934";20;30;1;1;1;;0;"284,5318";"281,1951";"279,5304";"277,8681";"277,8681";"274,5512";"271,2441";"271,2441";"271,2441";"269,5944";"266,3025";"264,6603";"266,3025";"277,8681";"284,5318";"291,2347";"299,6678";"306,4573";"309,8662";"314,9973";"313,2846";"311,5742";"308,1606";"306,4573";"303,0578";"297,9764";"286,2039";"274,5512";"264,6603";"258,1172";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/10/2008;;1;1;"304,7564";"238,7369";"258,6802";25;2;1;1;1;;0;"243,5464";"238,7369";"238,7369";"243,5464";"245,1549";"249,9962";"251,6152";"253,2368";"254,861";"253,2368";"249,9962";"245,1549";"240,3374";"238,7369";"238,7369";"240,3374";"245,1549";"248,3798";"248,3798";"249,9962";"251,6152";"253,2368";"267,9472";"291,2347";"304,7564";"299,6678";"294,6007";"289,5553";"286,2039";"281,1951";"281,1951";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/09/2008;;1;1;"291,2347";"211,9452";"240,7545";25;13;1;1;1;;0;"237,139";"235,5439";"240,3374";"245,1549";"240,3374";"237,139";"233,9514";"230,7746";"227,6087";"226,0299";"224,4538";"218,1771";"211,9452";"211,9452";"215,0555";"218,1771";"219,7421";"219,7421";"221,3099";"235,5439";"243,5464";"248,3798";"253,2368";"277,8681";"291,2347";"287,8784";"282,8622";"271,2441";"264,6603";"251,6152";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/2008;;1;1;"304,7564";"237,139";"267,6425";9;28;1;1;1;;0;"284,5318";"281,1951";"277,8681";"281,1951";"277,8681";"289,5553";"297,9764";"303,0578";"304,7564";"301,3616";"294,6007";"291,2347";"282,8622";"279,5304";"272,8964";"269,5944";"263,0207";"261,3836";"258,1172";"253,2368";"248,3798";"248,3798";"246,766";"245,1549";"243,5464";"238,7369";"238,7369";"237,139";"237,139";"241,9406";"245,1549";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/07/2008;;1;1;"381,7506";"284,5318";"324,2835";1;31;1;1;1;;0;"381,7506";"378,1585";"369,2157";"365,6536";"362,1002";"356,7863";"353,2546";"346,2178";"342,7127";"335,7293";"332,2511";"332,2511";"328,782";"325,322";"321,8712";"318,4296";"316,7123";"313,2846";"306,4573";"308,1606";"306,4573";"304,7564";"299,6678";"301,3616";"299,6678";"297,9764";"294,6007";"291,2347";"289,5553";"287,8784";"284,5318";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/06/2008;;1;1;"462,8503";"387,1545";"411,3698";4;29;1;1;1;;0;"440,3483";"459,0806";"459,0806";"462,8503";"457,1986";"453,4404";"451,5643";"436,6254";"427,3527";"421,8131";"416,2916";"407,1296";"396,203";"394,3891";"392,5773";"392,5773";"392,5773";"392,5773";"392,5773";"392,5773";"392,5773";"392,5773";"390,7676";"390,7676";"390,7676";"390,7676";"390,7676";"388,96";"387,1545";"387,1545";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/05/2008;;1;1;"744,5473";"416,2916";"584,7894";1;30;1;1;1;;0;"744,5473";"733,8554";"730,3138";"733,8554";"740,9722";"744,5473";"730,3138";"705,8345";"688,6812";"668,459";"652,3191";"640,0144";"629,8054";"619,6375";"607,491";"599,4268";"583,3795";"563,4747";"539,8191";"535,9012";"502,8906";"485,629";"474,2054";"462,8503";"451,5643";"440,3483";"431,0558";"427,3527";"418,1301";"416,2916";"425,5042";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/04/2008;;1;1;"988,7991";"766,2349";"899,7993";8;30;1;1;1;;0;"954,7195";"946,3211";"946,3211";"954,7195";"958,9369";"971,6619";"980,2061";"988,7991";"980,2061";"971,6619";"975,9279";"971,6619";"971,6619";"954,7195";"937,971";"913,2096";"892,9039";"888,8785";"864,9742";"857,1003";"849,2734";"841,4932";"833,7596";"826,0726";"826,0726";"810,8375";"795,7869";"788,3305";"773,5546";"766,2349";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/03/2008;;1;1;"1147,2234";"963,1664";"1042,7295";17;31;1;1;1;;0;"1010,4964";"1019,2615";"1010,4964";"997,4412";"997,4412";"997,4412";"1014,8728";"1019,2615";"1019,2615";"1041,3907";"1068,3568";"1086,5847";"1105,0142";"1137,7543";"1142,4825";"1142,4825";"1147,2234";"1123,6465";"1118,9694";"1100,388";"1077,4456";"1054,8176";"1036,9401";"1014,8728";"997,4412";"971,6619";"975,9279";"980,2061";"980,2061";"971,6619";"963,1664";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/2008;;1;1;"1326,5575";"993,114";"1183,7045";12;28;1;1;1;;0;"1224,8325";"1234,7675";"1244,755";"1259,8348";"1280,1259";"1290,351";"1300,629";"1310,9604";"1310,9604";"1310,9604";"1316,1461";"1326,5575";"1321,3451";"1295,4833";"1259,8348";"1234,7675";"1200,2231";"1161,5233";"1123,6465";"1105,0142";"1077,4456";"1054,8176";"1023,6626";"1023,6626";"1006,1323";"1014,8728";"1006,1323";"993,114";"1014,8728";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66070004;2;01/01/2008;;1;1;"1214,9497";"587,3811";"793,6817";31;1;1;1;1;;0;"587,3811";"591,3895";"595,4048";"599,4268";"605,4724";"607,491";"603,4555";"619,6375";"627,7685";"644,1094";"681,8968";"712,7731";"744,5473";"758,9606";"788,3305";"788,3305";"784,6194";"788,3305";"788,3305";"818,4319";"822,2465";"837,6206";"864,9742";"892,9039";"925,5363";"958,9369";"1006,1323";"1059,3181";"1114,305";"1171,1208";"1214,9497";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/2007;;1;1;"575,3969";"474,2054";"530,5465";31;1;1;1;1;;0;"474,2054";"489,4518";"497,12";"493,2822";"497,12";"504,8178";"512,5451";"518,3597";"520,3015";"516,4197";"504,8178";"506,7469";"508,6778";"508,6778";"512,5451";"522,2452";"531,9905";"535,9012";"541,7807";"551,6152";"555,5614";"559,5146";"559,5146";"559,5146";"559,5146";"559,5146";"559,5146";"567,4419";"571,4159";"571,4159";"575,3969";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/2007;;1;1;"438,4859";"330,5154";"393,836";30;3;1;1;1;;0;"349,7318";"342,7127";"330,5154";"342,7127";"351,4921";"360,3267";"376,3657";"398,0189";"412,6207";"421,8131";"429,2033";"432,9104";"436,6254";"432,9104";"425,5042";"418,1301";"419,9706";"421,8131";"423,6576";"414,4551";"405,3034";"396,203";"381,7506";"369,2157";"363,8758";"356,7863";"360,3267";"385,3511";"416,2916";"438,4859";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/10/2007;;1;1;"371,0";"222,8804";"286,6623";27;1;1;1;1;;0;"222,8804";"222,8804";"222,8804";"222,8804";"222,8804";"222,8804";"224,4538";"226,0299";"226,0299";"229,1903";"233,9514";"243,5464";"254,861";"267,9472";"284,5318";"291,2347";"294,6007";"301,3616";"306,4573";"311,5742";"314,9973";"327,0509";"335,7293";"346,2178";"356,7863";"369,2157";"371,0";"365,6536";"356,7863";"356,7863";"353,2546";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/09/2007;;1;1;"263,0207";"222,8804";"238,8777";1;30;1;1;1;;0;"263,0207";"261,3836";"261,3836";"259,7491";"258,1172";"258,1172";"256,4878";"251,6152";"245,1549";"241,9406";"238,7369";"238,7369";"237,139";"235,5439";"233,9514";"232,3617";"232,3617";"230,7746";"230,7746";"229,1903";"229,1903";"229,1903";"229,1903";"227,6087";"227,6087";"227,6087";"226,0299";"226,0299";"224,4538";"222,8804";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/2007;;1;1;"339,2165";"263,0207";"285,6405";1;30;1;1;1;;0;"339,2165";"330,5154";"321,8712";"314,9973";"311,5742";"304,7564";"303,0578";"301,3616";"297,9764";"294,6007";"292,9165";"291,2347";"287,8784";"282,8622";"281,1951";"277,8681";"276,2084";"274,5512";"272,8964";"271,2441";"271,2441";"269,5944";"267,9472";"264,6603";"264,6603";"264,6603";"266,3025";"266,3025";"264,6603";"263,0207";"263,0207";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/07/2007;;1;1;"346,2178";"311,5742";"332,0176";29;14;1;1;1;;0;"342,7127";"342,7127";"340,9635";"339,2165";"337,4718";"332,2511";"328,782";"325,322";"321,8712";"321,8712";"320,1492";"318,4296";"314,9973";"311,5742";"314,9973";"318,4296";"318,4296";"323,5954";"327,0509";"327,0509";"330,5154";"337,4718";"342,7127";"342,7127";"342,7127";"342,7127";"344,4641";"344,4641";"346,2178";"346,2178";"344,4641";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/06/2007;;1;1;"440,3483";"344,4641";"388,5896";1;30;1;1;1;;0;"440,3483";"432,9104";"429,2033";"425,5042";"423,6576";"421,8131";"418,1301";"412,6207";"410,7883";"408,9579";"407,1296";"403,4792";"399,8369";"396,203";"392,5773";"388,96";"387,1545";"383,5498";"379,9535";"372,7864";"365,6536";"360,3267";"356,7863";"355,0194";"351,4921";"347,9737";"347,9737";"346,2178";"346,2178";"344,4641";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/05/2007;;1;1;"619,6375";"445,9475";"515,5212";1;31;1;1;1;;0;"619,6375";"617,6089";"617,6089";"619,6375";"617,6089";"609,5112";"601,4403";"591,3895";"581,3813";"567,4419";"547,6761";"530,0379";"514,4815";"502,8906";"493,2822";"483,7203";"478,0057";"472,3082";"466,6277";"464,738";"457,1986";"449,6901";"455,3185";"455,3185";"455,3185";"455,3185";"455,3185";"453,4404";"451,5643";"449,6901";"445,9475";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/04/2007;;1;1;"1091,1731";"623,6997";"864,9843";2;30;1;1;1;;0;"1086,5847";"1091,1731";"1086,5847";"1082,0088";"1068,3568";"1054,8176";"1028,076";"1006,1323";"988,7991";"958,9369";"933,8141";"917,3065";"884,8649";"872,8951";"857,1003";"857,1003";"845,3774";"822,2465";"807,0576";"799,5323";"777,2315";"751,7314";"740,9722";"716,259";"692,0898";"668,459";"654,3755";"642,0611";"633,8841";"623,6997";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/03/2007;;1;1;"1259,8348";"888,8785";"1055,4384";1;20;1;1;1;;0;"1259,8348";"1224,8325";"1200,2231";"1180,7698";"1147,2234";"1123,6465";"1100,388";"1091,1731";"1072,8949";"1054,8176";"1041,3907";"1023,6626";"1036,9401";"1028,076";"988,7991";"958,9369";"950,5143";"929,6692";"905,0516";"888,8785";"909,1246";"929,6692";"975,9279";"1001,7806";"1072,8949";"1118,9694";"1128,3363";"1118,9694";"1091,1731";"1082,0088";"1082,0088";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/2007;;1;1;"1575,2229";"1249,7686";"1384,2717";19;4;1;1;1;;0;"1280,1259";"1259,8348";"1254,795";"1249,7686";"1264,8878";"1269,954";"1275,0333";"1290,351";"1295,4833";"1305,788";"1321,3451";"1337,0226";"1347,5414";"1363,4205";"1390,156";"1428,1569";"1511,8545";"1569,3918";"1575,2229";"1575,2229";"1569,3918";"1557,7722";"1511,8545";"1466,8289";"1444,6481";"1400,9452";"1337,0226";"1305,788";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66070004;2;01/01/2007;;1;1;"1290,351";"702,3818";"909,2089";31;6;1;1;1;;0;"712,7731";"723,2642";"723,2642";"723,2642";"712,7731";"702,3818";"705,8345";"709,2983";"716,259";"723,2642";"740,9722";"762,5921";"795,7869";"837,6206";"892,9039";"946,3211";"967,408";"967,408";"963,1664";"967,408";"971,6619";"971,6619";"980,2061";"988,7991";"1006,1323";"1091,1731";"1166,3156";"1200,2231";"1239,7548";"1285,2318";"1290,351";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/2006;;1;1;"733,8554";"337,4718";"594,0129";25;1;1;1;1;;0;"337,4718";"349,7318";"356,7863";"399,8369";"444,0791";"474,2054";"504,8178";"524,1907";"543,7441";"559,5146";"569,428";"571,4159";"575,3969";"583,3795";"585,3795";"593,3963";"605,4724";"635,9259";"652,3191";"668,459";"702,3818";"716,259";"730,3138";"730,3138";"733,8554";"723,2642";"712,7731";"705,8345";"712,7731";"709,2983";"702,3818";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/11/2006;;1;1;"528,087";"314,9973";"425,7012";13;27;1;1;1;;0;"508,6778";"478,0057";"455,3185";"447,8178";"470,4128";"485,629";"493,2822";"485,629";"478,0057";"489,4518";"504,8178";"520,3015";"528,087";"528,087";"512,5451";"489,4518";"462,8503";"429,2033";"396,203";"367,4336";"349,7318";"337,4718";"323,5954";"318,4296";"318,4296";"318,4296";"314,9973";"314,9973";"321,8712";"321,8712";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/10/2006;;1;1;"514,4815";"297,9764";"409,9294";30;1;1;1;1;;0;"297,9764";"306,4573";"316,7123";"337,4718";"353,2546";"365,6536";"371,0";"374,575";"371,0";"363,8758";"356,7863";"349,7318";"346,2178";"353,2546";"353,2546";"360,3267";"378,1585";"414,4551";"438,4859";"457,1986";"474,2054";"479,9087";"481,8136";"485,629";"483,7203";"495,2002";"504,8178";"508,6778";"512,5451";"514,4815";"500,9652";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/09/2006;;1;1;"314,9973";"266,3025";"286,2405";3;22;1;1;1;;0;"304,7564";"311,5742";"314,9973";"304,7564";"294,6007";"287,8784";"277,8681";"271,2441";"267,9472";"276,2084";"277,8681";"287,8784";"296,2874";"304,7564";"308,1606";"301,3616";"294,6007";"284,5318";"276,2084";"274,5512";"269,5944";"266,3025";"267,9472";"271,2441";"269,5944";"269,5944";"282,8622";"286,2039";"294,6007";"291,2347";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/2006;;1;1;"330,5154";"284,5318";"303,714";1;26;1;1;1;;0;"330,5154";"328,782";"327,0509";"325,322";"323,5954";"321,8712";"321,8712";"321,8712";"320,1492";"318,4296";"314,9973";"311,5742";"309,8662";"308,1606";"301,3616";"297,9764";"294,6007";"289,5553";"287,8784";"287,8784";"287,8784";"287,8784";"286,2039";"286,2039";"286,2039";"284,5318";"284,5318";"284,5318";"286,2039";"294,6007";"303,0578";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/07/2006;;1;1;"407,1296";"333,9891";"375,9954";1;31;1;1;1;;0;"407,1296";"405,3034";"405,3034";"403,4792";"403,4792";"401,657";"399,8369";"399,8369";"398,0189";"396,203";"396,203";"394,3891";"394,3891";"392,5773";"387,1545";"381,7506";"376,3657";"372,7864";"367,4336";"365,6536";"362,1002";"355,0194";"351,4921";"349,7318";"347,9737";"346,2178";"346,2178";"340,9635";"337,4718";"335,7293";"333,9891";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/06/2006;;1;1;"623,6997";"408,9579";"489,7067";1;30;1;1;1;;0;"623,6997";"615,582";"601,4403";"587,3811";"575,3969";"559,5146";"543,7441";"530,0379";"512,5451";"500,9652";"497,12";"491,3661";"489,4518";"483,7203";"478,0057";"472,3082";"464,738";"462,8503";"457,1986";"453,4404";"449,6901";"445,9475";"440,3483";"434,7669";"431,0558";"427,3527";"423,6576";"418,1301";"410,7883";"408,9579";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/05/2006;;1;1;"1249,7686";"615,582";"815,9561";1;23;1;1;1;;0;"1249,7686";"1219,8845";"1175,9388";"1128,3363";"1095,7742";"1054,8176";"1014,8728";"980,2061";"946,3211";"925,5363";"892,9039";"849,2734";"826,0726";"807,0576";"795,7869";"755,3404";"726,7834";"695,5095";"661,8054";"644,1094";"629,8054";"621,6678";"615,582";"617,6089";"619,6375";"619,6375";"621,6678";"623,6997";"625,7333";"627,7685";"625,7333";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/04/2006;;1;1;"1478,0021";"1210,0278";"1309,6677";23;3;1;1;1;;0;"1244,755";"1229,7935";"1210,0278";"1214,9497";"1224,8325";"1234,7675";"1234,7675";"1239,7548";"1239,7548";"1249,7686";"1254,795";"1269,954";"1295,4833";"1300,629";"1295,4833";"1290,351";"1280,1259";"1280,1259";"1290,351";"1342,2753";"1422,6873";"1466,8289";"1478,0021";"1478,0021";"1450,1726";"1411,789";"1390,156";"1352,8209";"1321,3451";"1295,4833";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/03/2006;;1;1;"1417,2312";"1028,076";"1188,8547";27;18;1;1;1;;0;"1200,2231";"1200,2231";"1180,7698";"1171,1208";"1161,5233";"1151,9772";"1147,2234";"1147,2234";"1133,039";"1128,3363";"1123,6465";"1114,305";"1100,388";"1077,4456";"1063,8312";"1041,3907";"1032,502";"1028,076";"1059,3181";"1086,5847";"1128,3363";"1195,3405";"1264,8878";"1316,1461";"1374,0741";"1411,789";"1417,2312";"1411,789";"1368,7405";"1331,7834";"1285,2318";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/02/2006;;1;1;"1195,3405";"751,7314";"923,5426";28;12;1;1;1;;0;"900,9904";"892,9039";"884,8649";"876,8732";"861,0314";"841,4932";"814,629";"792,053";"773,5546";"766,2349";"758,9606";"751,7314";"758,9606";"784,6194";"822,2465";"849,2734";"872,8951";"905,0516";"946,3211";"984,4965";"1028,076";"1068,3568";"1095,7742";"1123,6465";"1147,2234";"1171,1208";"1190,4706";"1195,3405";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66070004;2;01/01/2006;;1;1;"1105,0142";"617,6089";"892,6302";20;1;1;1;1;;0;"617,6089";"625,7333";"637,9693";"658,4933";"685,2835";"698,9401";"716,259";"744,5473";"799,5323";"841,4932";"861,0314";"872,8951";"876,8732";"884,8649";"892,9039";"929,6692";"980,2061";"1032,502";"1082,0088";"1105,0142";"1100,388";"1086,5847";"1068,3568";"1050,3295";"1028,076";"1014,8728";"997,4412";"971,6619";"954,7195";"937,971";"917,3065";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66070004;2;01/12/2005;;1;1;"615,582";"371,0";"499,5918";30;1;2;2;2;;0;"371,0";"396,203";"421,8131";"423,6576";"445,9475";"451,5643";"447,8178";"444,0791";"459,0806";"470,4128";"474,2054";"483,7203";"487,5395";"493,2822";"493,2822";"487,5395";"483,7203";"481,8136";"481,8136";"500,9652";"524,1907";"537,8593";"543,7441";"551,6152";"551,6152";"567,4419";"581,3813";"591,3895";"609,5112";"615,582";"613,5567";2;2;2;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;2;2;1
66070004;2;01/11/2005;;1;1;"349,7318";"286,2039";"316,9489";30;9;2;2;2;;0;"301,3616";"313,2846";"314,9973";"323,5954";"328,782";"314,9973";"297,9764";"287,8784";"286,2039";"289,5553";"303,0578";"321,8712";"332,2511";"339,2165";"342,7127";"339,2165";"323,5954";"318,4296";"311,5742";"296,2874";"292,9165";"296,2874";"304,7564";"321,8712";"330,5154";"335,7293";"328,782";"328,782";"332,2511";"349,7318";;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;
66070004;2;01/10/2005;;1;1;"321,8712";"248,3798";"280,4759";5;19;2;2;2;;0;"281,1951";"301,3616";"306,4573";"314,9973";"321,8712";"309,8662";"304,7564";"304,7564";"304,7564";"294,6007";"287,8784";"274,5512";"263,0207";"254,861";"254,861";"256,4878";"253,2368";"253,2368";"248,3798";"249,9962";"263,0207";"266,3025";"271,2441";"269,5944";"279,5304";"277,8681";"277,8681";"281,1951";"284,5318";"291,2347";"291,2347";2;1;2;2;1;2;2;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1;2
66070004;2;01/09/2005;;1;1;"287,8784";"227,6087";"246,389";17;10;1;1;1;;0;"229,1903";"230,7746";"230,7746";"230,7746";"233,9514";"237,139";"237,139";"235,5439";"232,3617";"227,6087";"230,7746";"237,139";"246,766";"263,0207";"279,5304";"286,2039";"287,8784";"277,8681";"266,3025";"258,1172";"249,9962";"241,9406";"237,139";"233,9514";"232,3617";"238,7369";"237,139";"240,3374";"251,6152";"269,5944";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66070004;2;01/08/2005;;1;1;"259,7491";"226,0299";"239,0341";1;26;1;1;1;;0;"259,7491";"256,4878";"254,861";"251,6152";"248,3798";"246,766";"246,766";"245,1549";"241,9406";"240,3374";"237,139";"237,139";"237,139";"238,7369";"238,7369";"238,7369";"240,3374";"237,139";"238,7369";"238,7369";"238,7369";"233,9514";"232,3617";"227,6087";"227,6087";"226,0299";"227,6087";"229,1903";"230,7746";"230,7746";"230,7746";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
