Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:67100000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
67100000;2;01/04/2007;;1;1;"2902,1033";"2824,907";"2864,854";26;4;1;1;1;"0,0";0;"2845,865";"2838,871";"2831,885";"2824,907";"2824,907";"2831,885";"2838,871";"2838,871";"2831,885";"2831,885";"2831,885";"2831,885";"2852,8672";"2866,8948";"2859,877";"2859,877";"2873,9207";"2887,996";"2887,996";"2887,996";"2887,996";"2887,996";"2895,0457";"2887,996";"2895,0457";"2902,1033";"2902,1033";"2902,1033";"2902,1033";"2902,1033";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/2007;;1;1;"3205,6724";"2845,865";"2935,3125";1;28;1;1;1;"0,0";0;"3205,6724";"3161,452";"3124,8184";"3102,933";"3059,3757";"3044,92";"3016,103";"3001,742";"2965,9783";"2944,6152";"2923,3235";"2909,1687";"2887,996";"2880,9543";"2873,9207";"2873,9207";"2887,996";"2887,996";"2880,9543";"2880,9543";"2887,996";"2880,9543";"2873,9207";"2873,9207";"2866,8948";"2859,877";"2852,8672";"2845,865";"2845,865";"2845,865";"2845,865";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/2007;;1;1;"3538,605";"2558,9822";"3263,6843";14;1;1;1;1;"0,0";0;"2558,9822";"2653,0444";"2755,564";"2845,865";"2965,9783";"3016,103";"3124,8184";"3161,452";"3198,2827";"3280,0034";"3392,9746";"3476,9421";"3515,4226";"3538,605";"3538,605";"3523,1423";"3507,711";"3507,711";"3507,711";"3507,711";"3492,3108";"3423,3984";"3385,3882";"3355,121";"3340,0347";"3294,964";"3280,0034";"3235,3103";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/2007;;1;1;"2459,9448";"2063,807";"2151,274";31;17;1;1;1;"0,0";0;"2167,534";"2167,534";"2161,3672";"2161,3672";"2161,3672";"2142,9163";"2149,0583";"2142,9163";"2142,9163";"2136,782";"2130,656";"2112,327";"2112,327";"2112,327";"2088,0017";"2081,941";"2063,807";"2063,807";"2063,807";"2063,807";"2088,0017";"2112,327";"2124,538";"2130,656";"2198,4888";"2198,4888";"2198,4888";"2204,704";"2254,718";"2292,5684";"2459,9448";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/2006;;1;1;"2261,006";"2051,7583";"2170,6848";17;3;1;1;1;"0,0";0;"2094,0708";"2081,941";"2051,7583";"2063,807";"2063,807";"2063,807";"2063,807";"2081,941";"2106,2334";"2118,4285";"2124,538";"2179,8916";"2210,9272";"2235,902";"2248,438";"2248,438";"2261,006";"2261,006";"2261,006";"2261,006";"2261,006";"2242,166";"2229,6462";"2223,3984";"2204,704";"2198,4888";"2186,0825";"2173,7085";"2167,534";"2161,3672";"2161,3672";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/2006;;1;1;"2687,018";"2009,8455";"2318,131";1;27;1;1;1;"0,0";0;"2687,018";"2626,0095";"2592,3958";"2572,3235";"2572,3235";"2552,3235";"2545,6729";"2519,1504";"2492,7566";"2479,608";"2466,4912";"2440,3542";"2427,334";"2401,3904";"2362,7163";"2337,095";"2311,6028";"2261,006";"2198,4888";"2136,782";"2106,2334";"2081,941";"2063,807";"2045,7465";"2033,7468";"2021,7798";"2009,8455";"2009,8455";"2088,0017";"2100,1482";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/2006;;1;1;"3059,3757";"2700,6633";"2912,6924";1;31;1;1;1;"0,0";0;"3059,3757";"3044,92";"3044,92";"3044,92";"3030,4956";"3030,4956";"3023,2954";"3008,9185";"2994,5735";"2987,4128";"2973,1152";"2980,26";"2980,26";"2944,6152";"2916,2422";"2944,6152";"2937,51";"2937,51";"2930,4128";"2909,1687";"2887,996";"2866,8948";"2838,871";"2817,937";"2790,136";"2769,369";"2748,6736";"2728,0498";"2714,3408";"2707,498";"2700,6633";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/2006;;1;1;"3294,964";"3073,8633";"3208,2427";1;30;1;1;1;"0,0";0;"3294,964";"3294,964";"3280,0034";"3280,0034";"3265,0742";"3265,0742";"3265,0742";"3257,6216";"3257,6216";"3272,535";"3265,0742";"3257,6216";"3242,7395";"3242,7395";"3242,7395";"3242,7395";"3220,4756";"3205,6724";"3198,2827";"3190,9006";"3176,1604";"3176,1604";"3161,452";"3132,1294";"3117,5154";"3102,933";"3088,3823";"3088,3823";"3088,3823";"3073,8633";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/2006;;1;1;"3302,4563";"3168,8022";"3265,9011";25;1;1;1;1;"0,0";0;"3168,8022";"3176,1604";"3198,2827";"3198,2827";"3220,4756";"3227,889";"3250,1765";"3242,7395";"3242,7395";"3250,1765";"3257,6216";"3265,0742";"3272,535";"3280,0034";"3287,4797";"3287,4797";"3280,0034";"3280,0034";"3294,964";"3294,964";"3294,964";"3294,964";"3294,964";"3294,964";"3302,4563";"3302,4563";"3302,4563";"3294,964";"3294,964";"3294,964";"3294,964";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/2006;;1;1;"3161,452";"2930,4128";"3047,1716";29;1;1;1;1;"0,0";0;"2930,4128";"2937,51";"2944,6152";"2951,7283";"2965,9783";"2973,1152";"2980,26";"2987,4128";"2987,4128";"2994,5735";"3008,9185";"3023,2954";"3016,103";"3023,2954";"3030,4956";"3044,92";"3044,92";"3059,3757";"3059,3757";"3073,8633";"3088,3823";"3095,6538";"3102,933";"3110,2202";"3117,5154";"3132,1294";"3146,775";"3146,775";"3161,452";"3161,452";"3161,452";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/2006;;1;1;"2909,1687";"2666,6099";"2824,1611";25;1;1;1;1;"0,0";0;"2666,6099";"2680,2075";"2700,6633";"2741,791";"2748,6736";"2748,6736";"2755,564";"2776,2832";"2790,136";"2790,136";"2804,0205";"2804,0205";"2810,9746";"2817,937";"2824,907";"2838,871";"2852,8672";"2859,877";"2859,877";"2859,877";"2880,9543";"2887,996";"2887,996";"2902,1033";"2909,1687";"2909,1687";"2902,1033";"2902,1033";"2902,1033";"2909,1687";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/2006;;1;1;"2666,6099";"2375,5754";"2473,1946";31;4;1;1;1;"0,0";0;"2388,4668";"2382,017";"2382,017";"2375,5754";"2375,5754";"2375,5754";"2375,5754";"2382,017";"2388,4668";"2388,4668";"2401,3904";"2407,8643";"2420,8362";"2427,334";"2427,334";"2446,8765";"2453,4065";"2479,608";"2492,7566";"2492,7566";"2505,9375";"2519,1504";"2532,3958";"2545,6729";"2565,649";"2579,0063";"2592,3958";"2619,2708";"2632,756";"2646,2737";"2666,6099";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/2006;;1;1;"2427,334";"2033,7468";"2267,5586";23;1;1;1;1;"0,0";0;"2033,7468";"2033,7468";"2033,7468";"2033,7468";"2063,807";"2106,2334";"2149,0583";"2179,8916";"2223,3984";"2261,006";"2286,2397";"2286,2397";"2286,2397";"2286,2397";"2261,006";"2279,9192";"2292,5684";"2292,5684";"2311,6028";"2324,3328";"2349,8894";"2388,4668";"2427,334";"2427,334";"2414,3462";"2414,3462";"2401,3904";"2394,9246";"2394,9246";"2388,4668";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/2006;;1;1;"2039,7426";"1840,4745";"1924,0127";30;4;1;1;1;"0,0";0;"1846,2001";"1846,2001";"1846,2001";"1840,4745";"1851,934";"1851,934";"1857,6759";"1869,1844";"1880,726";"1903,9075";"1933,0687";"1944,7906";"1956,545";"1974,2383";"1974,2383";"1962,4347";"1933,0687";"1886,5092";"1921,3798";"1915,5474";"1921,3798";"1921,3798";"1933,0687";"1933,0687";"1938,9257";"1962,4347";"1962,4347";"1980,1523";"2015,8085";"2039,7426";"2039,7426";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/2006;;1;1;"1834,7571";"1683,5021";"1754,2181";28;1;1;1;1;"0,0";0;"1683,5021";"1694,4998";"1705,5306";"1700,011";"1694,4998";"1694,4998";"1700,011";"1705,5306";"1716,5944";"1733,2521";"1744,3986";"1761,18";"1772,409";"1783,671";"1783,671";"1778,0359";"1772,409";"1772,409";"1772,409";"1772,409";"1772,409";"1772,409";"1778,0359";"1794,9658";"1800,6256";"1800,6256";"1823,347";"1834,7571";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/2006;;1;1;"1678,0156";"1527,7631";"1584,4916";31;2;1;1;1;"0,0";0;"1533,017";"1527,7631";"1538,2792";"1564,7155";"1580,6769";"1591,3596";"1596,7133";"1596,7133";"1580,6769";"1559,4115";"1564,7155";"1559,4115";"1554,116";"1543,5498";"1543,5498";"1548,8287";"1559,4115";"1575,3481";"1575,3481";"1586,0142";"1596,7133";"1596,7133";"1596,7133";"1596,7133";"1596,7133";"1596,7133";"1618,2115";"1634,4222";"1656,1526";"1672,5375";"1678,0156";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/2005;;1;1;"2075,8882";"1533,017";"1762,6329";1;31;2;2;2;"0,0";0;"2075,8882";"1997,9437";"1915,5474";"1863,4261";"1817,6543";"1772,409";"1800,6256";"1817,6543";"1840,4745";"1874,9512";"1938,9257";"1968,3324";"1974,2383";"1962,4347";"1921,3798";"1846,2001";"1772,409";"1705,5306";"1672,5375";"1645,2708";"1623,6067";"1602,0754";"1602,0754";"1607,4458";"1602,0754";"1591,3596";"1586,0142";"1580,6769";"1570,0276";"1559,4115";"1533,017";2;2;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/2005;;1;1;"2186,0825";"1120,9628";"1436,5485";28;6;2;2;2;"0,0";0;"1134,651";"1139,2308";"1134,651";"1125,517";"1125,517";"1120,9628";"1130,0798";"1143,8191";"1153,0212";"1176,1757";"1171,5278";"1162,2576";"1157,6353";"1166,8884";"1176,1757";"1171,5278";"1162,2576";"1204,2416";"1309,7598";"1449,9559";"1512,0514";"1667,0676";"1794,9658";"1886,5092";"1986,0747";"2069,8435";"2149,0583";"2186,0825";"2179,8916";"2149,0583";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;
67100000;2;01/10/2005;;1;1;"1134,651";"1107,3514";"1122,7379";17;7;1;1;1;"0,0";0;"1125,517";"1120,9628";"1120,9628";"1111,8801";"1111,8801";"1111,8801";"1107,3514";"1111,8801";"1120,9628";"1125,517";"1125,517";"1130,0798";"1130,0798";"1130,0798";"1130,0798";"1130,0798";"1134,651";"1130,0798";"1134,651";"1111,8801";"1125,517";"1125,517";"1120,9628";"1125,517";"1125,517";"1134,651";"1130,0798";"1111,8801";"1111,8801";"1116,4172";"1120,9628";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/2005;;1;1;"1522,5175";"1125,517";"1299,8536";1;30;1;1;1;"0,0";0;"1522,5175";"1496,4147";"1480,8531";"1475,6827";"1455,0846";"1444,8356";"1429,525";"1419,3597";"1394,0936";"1389,0656";"1369,0372";"1349,1434";"1329,3842";"1304,8748";"1290,2703";"1280,5762";"1266,0984";"1251,6967";"1227,8632";"1218,3892";"1208,949";"1194,8523";"1180,8322";"1171,5278";"1157,6353";"1148,416";"1139,2308";"1139,2308";"1134,651";"1125,517";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/2005;;1;1;"1909,7234";"1543,5498";"1745,8867";1;31;1;1;1;"0,0";0;"1909,7234";"1903,9075";"1898,0999";"1886,5092";"1886,5092";"1869,1844";"1851,934";"1846,2001";"1829,048";"1817,6543";"1806,2936";"1806,2936";"1800,6256";"1783,671";"1772,409";"1761,18";"1749,9843";"1738,8212";"1722,1387";"1705,5306";"1700,011";"1672,5375";"1650,7076";"1639,8424";"1629,0103";"1618,2115";"1602,0754";"1591,3596";"1575,3481";"1554,116";"1543,5498";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/2005;;1;1;"2057,7786";"1921,3798";"1996,9967";3;31;1;1;1;"0,0";0;"2051,7583";"2051,7583";"2057,7786";"2057,7786";"2051,7583";"2039,7426";"2027,7592";"2021,7798";"2021,7798";"2021,7798";"2027,7592";"2027,7592";"2021,7798";"2015,8085";"2015,8085";"2015,8085";"1997,9437";"1992,0051";"1980,1523";"1980,1523";"1980,1523";"1968,3324";"1956,545";"1950,6638";"1950,6638";"1944,7906";"1944,7906";"1944,7906";"1933,0687";"1933,0687";"1921,3798";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/2005;;1;1;"2045,7465";"1997,9437";"2017,8167";30;9;1;1;1;"0,0";0;"2003,8905";"2003,8905";"2003,8905";"2003,8905";"2003,8905";"2003,8905";"2003,8905";"2003,8905";"1997,9437";"2003,8905";"2015,8085";"2021,7798";"2015,8085";"2015,8085";"2021,7798";"2015,8085";"2015,8085";"2015,8085";"2033,7468";"2027,7592";"2021,7798";"2021,7798";"2021,7798";"2021,7798";"2021,7798";"2033,7468";"2033,7468";"2039,7426";"2039,7426";"2045,7465";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/2005;;1;1;"2027,7592";"1944,7906";"1988,2172";1;19;1;1;1;"0,0";0;"2027,7592";"2027,7592";"2015,8085";"2009,8455";"2003,8905";"1992,0051";"1986,0747";"1980,1523";"1980,1523";"1980,1523";"1980,1523";"1980,1523";"1980,1523";"1980,1523";"1980,1523";"1968,3324";"1962,4347";"1950,6638";"1944,7906";"1968,3324";"1992,0051";"1997,9437";"1992,0051";"1992,0051";"1992,0051";"1992,0051";"1992,0051";"1997,9437";"1992,0051";"1992,0051";"2003,8905";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/2005;;1;1;"2192,2815";"2021,7798";"2108,2473";4;28;1;1;1;"0,0";0;"2173,7085";"2173,7085";"2186,0825";"2192,2815";"2186,0825";"2186,0825";"2179,8916";"2173,7085";"2167,534";"2155,2087";"2149,0583";"2136,782";"2136,782";"2124,538";"2112,327";"2100,1482";"2100,1482";"2088,0017";"2075,8882";"2063,807";"2063,807";"2057,7786";"2039,7426";"2027,7592";"2051,7583";"2039,7426";"2027,7592";"2021,7798";"2027,7592";"2027,7592";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/2005;;1;1;"2210,9272";"2136,782";"2167,7834";22;1;1;1;1;"0,0";0;"2136,782";"2136,782";"2136,782";"2136,782";"2136,782";"2136,782";"2136,782";"2136,782";"2142,9163";"2161,3672";"2167,534";"2167,534";"2173,7085";"2179,8916";"2186,0825";"2186,0825";"2186,0825";"2186,0825";"2186,0825";"2186,0825";"2186,0825";"2210,9272";"2198,4888";"2186,0825";"2186,0825";"2179,8916";"2173,7085";"2173,7085";"2173,7085";"2167,534";"2161,3672";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/2005;;1;1;"2229,6462";"2051,7583";"2159,1777";9;1;1;1;1;"0,0";0;"2051,7583";"2088,0017";"2136,782";"2155,2087";"2192,2815";"2210,9272";"2217,1587";"2223,3984";"2229,6462";"2223,3984";"2223,3984";"2210,9272";"2204,704";"2186,0825";"2173,7085";"2167,534";"2161,3672";"2155,2087";"2136,782";"2136,782";"2130,656";"2124,538";"2112,327";"2112,327";"2112,327";"2118,4285";"2124,538";"2136,782";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
67100000;2;01/01/2005;;1;1;"2027,7592";"1716,5944";"1870,0338";29;1;1;1;1;"0,0";0;"1716,5944";"1716,5944";"1716,5944";"1727,6913";"1744,3986";"1749,9843";"1749,9843";"1755,578";"1778,0359";"1823,347";"1834,7571";"1846,2001";"1857,6759";"1869,1844";"1880,726";"1886,5092";"1892,3004";"1903,9075";"1909,7234";"1909,7234";"1909,7234";"1909,7234";"1915,5474";"1944,7906";"1968,3324";"1974,2383";"1986,0747";"2015,8085";"2027,7592";"2027,7592";"2021,7798";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/12/2004;;1;1;"1755,578";"1618,2115";"1680,6534";1;7;1;1;1;"0,0";0;"1755,578";"1733,2521";"1700,011";"1672,5375";"1645,2708";"1623,6067";"1618,2115";"1629,0103";"1639,8424";"1656,1526";"1661,606";"1672,5375";"1683,5021";"1678,0156";"1661,606";"1645,2708";"1656,1526";"1656,1526";"1650,7076";"1667,0676";"1683,5021";"1694,4998";"1716,5944";"1722,1387";"1716,5944";"1705,5306";"1705,5306";"1705,5306";"1716,5944";"1711,0583";"1716,5944";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/11/2004;;1;1;"1811,9698";"1439,7238";"1626,9666";23;1;1;1;1;"0,0";0;"1439,7238";"1444,8356";"1444,8356";"1449,9559";"1455,0846";"1470,5208";"1491,2192";"1496,4147";"1486,0321";"1501,6187";"1522,5175";"1527,7631";"1512,0514";"1570,0276";"1596,7133";"1645,2708";"1683,5021";"1700,011";"1733,2521";"1772,409";"1794,9658";"1806,2936";"1811,9698";"1800,6256";"1789,3143";"1772,409";"1766,7905";"1783,671";"1772,409";"1766,7905";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/10/2004;;1;1;"1778,0359";"1439,7238";"1547,091";1;25;1;1;1;"0,0";0;"1778,0359";"1761,18";"1733,2521";"1705,5306";"1683,5021";"1661,606";"1645,2708";"1618,2115";"1591,3596";"1575,3481";"1564,7155";"1543,5498";"1543,5498";"1533,017";"1527,7631";"1512,0514";"1512,0514";"1501,6187";"1491,2192";"1475,6827";"1475,6827";"1480,8531";"1486,0321";"1460,2216";"1439,7238";"1444,8356";"1444,8356";"1444,8356";"1444,8356";"1439,7238";"1439,7238";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/09/2004;;1;1;"2512,54";"1800,6256";"2177,9192";1;30;1;1;1;"0,0";0;"2512,54";"2492,7566";"2479,608";"2473,0454";"2446,8765";"2420,8362";"2414,3462";"2388,4668";"2349,8894";"2324,3328";"2305,25";"2279,9192";"2242,166";"2217,1587";"2192,2815";"2179,8916";"2155,2087";"2136,782";"2094,0708";"2069,8435";"2039,7426";"2009,8455";"1980,1523";"1956,545";"1927,2201";"1892,3004";"1869,1844";"1851,934";"1834,7571";"1800,6256";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/08/2004;;1;1;"2866,8948";"2532,3958";"2696,8423";2;31;1;1;1;"0,0";0;"2845,865";"2866,8948";"2831,885";"2824,907";"2817,937";"2804,0205";"2790,136";"2776,2832";"2769,369";"2748,6736";"2748,6736";"2741,791";"2734,9165";"2728,0498";"2721,1914";"2707,498";"2687,018";"2680,2075";"2659,8232";"2659,8232";"2639,511";"2626,0095";"2612,54";"2605,8171";"2599,1025";"2592,3958";"2585,697";"2572,3235";"2552,3235";"2539,0303";"2532,3958";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/07/2004;;1;1;"2937,51";"2831,885";"2883,9602";3;30;1;1;1;"0,0";0;"2895,0457";"2916,2422";"2937,51";"2937,51";"2923,3235";"2909,1687";"2909,1687";"2909,1687";"2902,1033";"2902,1033";"2887,996";"2887,996";"2887,996";"2887,996";"2880,9543";"2873,9207";"2866,8948";"2859,877";"2859,877";"2873,9207";"2880,9543";"2880,9543";"2880,9543";"2880,9543";"2873,9207";"2866,8948";"2859,877";"2852,8672";"2845,865";"2831,885";"2838,871";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/06/2004;;1;1;"2859,877";"2646,2737";"2715,2153";30;13;1;1;1;"0,0";0;"2762,4624";"2748,6736";"2728,0498";"2714,3408";"2707,498";"2693,8367";"2693,8367";"2680,2075";"2680,2075";"2666,6099";"2666,6099";"2653,0444";"2646,2737";"2666,6099";"2687,018";"2700,6633";"2707,498";"2707,498";"2707,498";"2707,498";"2707,498";"2700,6633";"2707,498";"2707,498";"2728,0498";"2734,9165";"2755,564";"2797,0742";"2831,885";"2859,877";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/05/2004;;1;1;"2769,369";"2124,538";"2454,2725";31;2;1;1;1;"0,0";0;"2130,656";"2124,538";"2136,782";"2167,534";"2161,3672";"2179,8916";"2204,704";"2254,718";"2305,25";"2356,2988";"2394,9246";"2427,334";"2446,8765";"2440,3542";"2459,9448";"2486,178";"2519,1504";"2552,3235";"2565,649";"2572,3235";"2565,649";"2572,3235";"2579,0063";"2592,3958";"2619,2708";"2626,0095";"2659,8232";"2700,6633";"2748,6736";"2762,4624";"2769,369";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/04/2004;;1;1;"2136,782";"1761,18";"2000,408";28;3;1;1;1;"0,0";0;"1772,409";"1772,409";"1761,18";"1806,2936";"1886,5092";"1968,3324";"2045,7465";"2094,0708";"2081,941";"2045,7465";"2021,7798";"2009,8455";"1992,0051";"1980,1523";"1962,4347";"1956,545";"1944,7906";"1944,7906";"1950,6638";"1968,3324";"1997,9437";"2045,7465";"2094,0708";"2124,538";"2124,538";"2124,538";"2124,538";"2136,782";"2136,782";"2136,782";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
67100000;2;01/03/2004;;1;1;"1851,934";"1778,0359";"1818,8116";1;30;1;1;1;"0,0";0;"1851,934";"1851,934";"1851,934";"1846,2001";"1846,2001";"1846,2001";"1834,7571";"1829,048";"1829,048";"1823,347";"1811,9698";"1806,2936";"1811,9698";"1811,9698";"1811,9698";"1811,9698";"1817,6543";"1834,7571";"1834,7571";"1829,048";"1829,048";"1811,9698";"1806,2936";"1806,2936";"1806,2936";"1800,6256";"1794,9658";"1794,9658";"1783,671";"1778,0359";"1778,0359";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
67100000;2;01/02/2004;;1;1;"1857,6759";"1661,606";"1765,904";25;1;1;1;1;"0,0";0;"1661,606";"1661,606";"1667,0676";"1672,5375";"1683,5021";"1688,9968";"1700,011";"1705,5306";"1716,5944";"1716,5944";"1722,1387";"1727,6913";"1733,2521";"1738,8212";"1744,3986";"1761,18";"1783,671";"1811,9698";"1823,347";"1840,4745";"1846,2001";"1846,2001";"1846,2001";"1851,934";"1857,6759";"1857,6759";"1851,934";"1851,934";"1840,4745";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
67100000;2;01/01/2004;;1;1;"1800,6256";"1650,7076";"1705,8483";1;23;1;1;1;"0,0";0;"1800,6256";"1800,6256";"1794,9658";"1789,3143";"1778,0359";"1749,9843";"1733,2521";"1727,6913";"1722,1387";"1733,2521";"1738,8212";"1738,8212";"1722,1387";"1711,0583";"1705,5306";"1688,9968";"1678,0156";"1672,5375";"1667,0676";"1661,606";"1661,606";"1656,1526";"1650,7076";"1650,7076";"1656,1526";"1661,606";"1661,606";"1667,0676";"1672,5375";"1667,0676";"1661,606";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
