Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:66710000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
66710000;2;01/07/2005;;1;1;"526,8851";"461,0692";"494,094";1;30;2;2;2;;0;"526,8851";"526,8851";"524,2047";"521,5282";"518,8557";"518,8557";"516,1871";"513,5224";"510,8617";"508,2049";"508,2049";"505,5521";"502,9032";"500,2583";"500,2583";"497,6175";"494,9806";"489,7189";"487,094";"481,8565";"479,2438";"476,6352";"474,0306";"474,0306";"471,4301";"468,8337";"466,2414";"466,2414";"463,6533";"461,0692";"461,0692";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
66710000;2;01/06/2005;;1;1;"670,71";"526,8851";"583,9252";1;30;2;2;2;;0;"670,71";"651,4185";"651,4185";"651,4185";"642,8847";"637,2134";"634,3831";"628,7334";"623,0982";"617,4775";"617,4775";"611,8713";"592,3655";"584,0614";"578,544";"564,8161";"562,0819";"556,6248";"553,902";"548,4678";"543,0489";"540,3453";"537,6455";"534,9496";"534,9496";"532,2575";"529,5693";"529,5693";"529,5693";"526,8851";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66710000;2;01/05/2005;;1;1;"957,2365";"683,531";"834,706";1;31;1;1;1;;0;"957,2365";"944,1582";"927,0479";"924,645";"922,2445";"912,6659";"905,5066";"895,9938";"881,7953";"879,4372";"879,4372";"874,728";"867,6821";"860,6575";"855,9864";"839,7127";"832,7741";"832,7741";"828,1604";"823,5563";"816,6683";"809,8019";"800,6807";"784,8119";"771,3051";"740,1327";"726,9211";"705,1009";"698,6035";"692,1288";"683,531";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2005;;1;1;"1036,5645";"948,513";"988,4935";18;5;1;1;1;;0;"961,6051";"957,2365";"957,2365";"957,2365";"948,513";"948,513";"948,513";"948,513";"948,513";"948,513";"948,513";"948,513";"1005,5418";"1009,9603";"1018,8106";"1018,8106";"1032,1194";"1036,5645";"1036,5645";"1036,5645";"1032,1194";"1032,1194";"1023,2424";"1014,3832";"1014,3832";"1009,9603";"1005,5418";"974,7385";"970,3561";"961,6051";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2005;;1;1;"1153,654";"970,3561";"1045,4551";1;30;1;1;1;;0;"1153,654";"1153,654";"1149,0977";"1144,5453";"1139,9972";"1135,4532";"1130,9136";"1099,2538";"1067,803";"1067,803";"1067,803";"1058,856";"1045,4679";"1054,3889";"1036,5645";"1036,5645";"1014,3832";"1001,1278";"1001,1278";"996,7183";"992,3133";"992,3133";"992,3133";"992,3133";"992,3133";"987,9128";"987,9128";"987,9128";"987,9128";"970,3561";"970,3561";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/02/2005;;1;1;"1144,5453";"1045,4679";"1103,5614";28;1;1;1;1;;0;"1045,4679";"1049,9261";"1049,9261";"1054,3889";"1054,3889";"1058,856";"1067,803";"1072,283";"1085,7491";"1090,2463";"1094,7479";"1103,7639";"1103,7639";"1108,2782";"1112,7969";"1121,8468";"1126,378";"1126,378";"1126,378";"1130,9136";"1135,4532";"1135,4532";"1139,9972";"1139,9972";"1139,9972";"1139,9972";"1139,9972";"1144,5453";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66710000;2;01/01/2005;;1;1;"1027,6787";"722,5372";"854,1195";31;1;1;1;1;;0;"722,5372";"726,9211";"733,5157";"742,3433";"751,2103";"757,8865";"764,5847";"769,0625";"775,7976";"784,8119";"791,5982";"798,4064";"816,6683";"825,8572";"832,7741";"839,7127";"846,6728";"853,6544";"862,9967";"877,0814";"891,2515";"907,8907";"922,2445";"931,1216";"948,513";"970,3561";"987,9128";"996,7183";"1005,5418";"1014,3832";"1027,6787";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/12/2004;;1;1;"718,1631";"683,531";"701,7034";13;1;1;1;1;;0;"683,531";"685,6766";"685,6766";"685,6766";"685,6766";"685,6766";"687,8248";"689,9755";"696,4428";"698,6035";"702,9326";"711,6208";"718,1631";"718,1631";"705,1009";"705,1009";"705,1009";"702,9326";"700,7668";"705,1009";"707,2717";"707,2717";"707,2717";"705,1009";"702,9326";"707,2717";"709,445";"707,2717";"709,445";"713,7991";"715,9798";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/11/2004;;1;1;"683,531";"553,902";"602,887";30;1;1;1;1;;0;"553,902";"559,3515";"564,8161";"567,5542";"570,296";"578,544";"578,544";"575,7909";"573,0415";"567,5542";"573,0415";"570,296";"567,5542";"567,5542";"567,5542";"573,0415";"597,9202";"614,6726";"614,6726";"617,4775";"620,286";"623,0982";"631,5565";"640,0472";"648,5703";"657,1255";"668,5821";"679,2472";"681,3878";"683,531";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/10/2004;;1;1;"545,7564";"425,3309";"469,4718";31;1;1;1;1;;0;"425,3309";"425,3309";"425,3309";"427,8562";"427,8562";"427,8562";"430,3857";"430,3857";"430,3857";"430,3857";"432,9195";"435,4576";"435,4576";"445,652";"450,7744";"450,7744";"461,0692";"463,6533";"479,2438";"487,094";"487,094";"487,094";"492,3477";"497,6175";"532,2575";"529,5693";"534,9496";"540,3453";"540,3453";"543,0489";"545,7564";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/09/2004;;1;1;"430,3857";"395,3642";"413,1379";1;17;1;1;1;;0;"430,3857";"430,3857";"430,3857";"425,3309";"425,3309";"422,8099";"417,7807";"415,2726";"415,2726";"412,7688";"410,2694";"410,2694";"410,2694";"405,2835";"402,7971";"397,8374";"395,3642";"395,3642";"400,3151";"400,3151";"405,2835";"410,2694";"410,2694";"410,2694";"410,2694";"410,2694";"417,7807";"420,2932";"420,2932";"425,3309";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/08/2004;;1;1;"567,5542";"425,3309";"490,4223";1;27;1;1;1;;0;"567,5542";"562,0819";"556,6248";"551,183";"540,3453";"540,3453";"532,2575";"526,8851";"518,8557";"513,5224";"513,5224";"513,5224";"513,5224";"513,5224";"513,5224";"510,8617";"487,094";"479,2438";"474,0306";"461,0692";"461,0692";"458,4893";"455,9135";"435,4576";"432,9195";"430,3857";"425,3309";"425,3309";"427,8562";"430,3857";"430,3857";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/07/2004;;1;1;"651,4185";"578,544";"622,3988";1;30;1;1;1;;0;"651,4185";"651,4185";"640,0472";"631,5565";"620,286";"611,8713";"592,3655";"586,8257";"600,703";"623,0982";"623,0982";"623,0982";"623,0982";"623,0982";"631,5565";"631,5565";"628,7334";"634,3831";"645,7257";"648,5703";"651,4185";"651,4185";"642,8847";"640,0472";"640,0472";"606,2798";"600,703";"595,141";"586,8257";"578,544";"578,544";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/06/2004;;1;1;"814,3771";"651,4185";"731,3333";1;30;1;1;1;;0;"814,3771";"809,8019";"807,518";"802,9573";"793,8652";"784,8119";"762,3495";"753,4332";"742,3433";"733,5157";"729,1169";"729,1169";"729,1169";"729,1169";"729,1169";"729,1169";"729,1169";"724,7279";"718,1631";"715,9798";"713,7991";"705,1009";"698,6035";"694,2845";"687,8248";"687,8248";"683,531";"677,1091";"672,8405";"651,4185";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/05/2004;;1;1;"1009,9603";"818,9619";"923,6851";1;30;1;1;1;;0;"1009,9603";"1005,5418";"1001,1278";"1001,1278";"979,1254";"979,1254";"979,1254";"979,1254";"970,3561";"970,3561";"961,6051";"948,513";"944,1582";"927,0479";"922,2445";"922,2445";"915,0571";"910,2772";"903,1249";"900,7455";"893,6215";"893,6215";"888,8839";"886,5187";"881,7953";"877,0814";"865,3382";"848,9976";"830,466";"818,9619";"818,9619";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2004;;1;1;"1222,4944";"1009,9603";"1104,1904";1;30;1;1;1;;0;"1222,4944";"1222,4944";"1222,4944";"1213,2627";"1199,4456";"1194,8479";"1190,2544";"1176,4984";"1171,9211";"1162,7793";"1149,0977";"1139,9972";"1121,8468";"1112,7969";"1072,283";"1058,856";"1049,9261";"1049,9261";"1049,9261";"1045,4679";"1041,014";"1041,014";"1036,5645";"1036,5645";"1032,1194";"1032,1194";"1027,6787";"1027,6787";"1014,3832";"1009,9603";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2004;;1;1;"1287,5641";"1227,1163";"1269,9648";18;31;1;1;1;;0;"1278,221";"1278,221";"1278,221";"1278,221";"1278,221";"1278,221";"1278,221";"1273,5552";"1273,5552";"1268,8936";"1268,8936";"1268,8936";"1268,8936";"1278,221";"1278,221";"1278,221";"1282,8905";"1287,5641";"1287,5641";"1282,8905";"1282,8905";"1273,5552";"1268,8936";"1268,8936";"1264,2357";"1259,5818";"1250,286";"1245,644";"1241,0062";"1241,0062";"1227,1163";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/02/2004;;1;1;"1273,5552";"898,3685";"1132,4087";29;1;1;1;1;;0;"898,3685";"919,8464";"935,4624";"948,513";"965,9783";"996,7183";"1027,6787";"1072,283";"1090,2463";"1103,7639";"1117,3197";"1126,378";"1139,9972";"1153,654";"1167,3481";"1171,9211";"1176,4984";"1204,0472";"1204,0472";"1208,653";"1213,2627";"1222,4944";"1227,1163";"1241,0062";"1250,286";"1254,9319";"1259,5818";"1268,8936";"1273,5552";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
66710000;2;01/01/2004;;1;1;"891,2515";"809,8019";"839,9889";31;10;1;1;1;;0;"823,5563";"823,5563";"823,5563";"823,5563";"821,2579";"816,6683";"814,3771";"812,0883";"812,0883";"809,8019";"812,0883";"814,3771";"816,6683";"818,9619";"832,7741";"839,7127";"842,0303";"844,3503";"846,6728";"848,9976";"851,3248";"853,6544";"855,9864";"858,3208";"862,9967";"865,3382";"870,0284";"872,377";"877,0814";"884,1558";"891,2515";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/12/2003;;1;1;"818,9619";"617,4775";"720,1422";31;1;1;1;1;;0;"617,4775";"617,4775";"617,4775";"623,0982";"625,914";"642,8847";"668,5821";"670,71";"679,2472";"689,9755";"696,4428";"700,7668";"707,2717";"713,7991";"720,3489";"726,9211";"731,3151";"737,9245";"742,3433";"746,7718";"753,4332";"760,1168";"764,5847";"771,3051";"780,2999";"787,0716";"793,8652";"798,4064";"805,2364";"814,3771";"818,9619";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/11/2003;;1;1;"614,6726";"564,8161";"594,8269";10;1;1;1;1;;0;"564,8161";"570,296";"578,544";"586,8257";"595,141";"603,4896";"606,2798";"611,8713";"611,8713";"614,6726";"614,6726";"609,0738";"614,6726";"614,6726";"606,2798";"597,9202";"589,5938";"586,8257";"584,0614";"578,544";"573,0415";"573,0415";"578,544";"584,0614";"586,8257";"589,5938";"595,141";"603,4896";"609,0738";"611,8713";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/10/2003;;1;1;"556,6248";"492,3477";"526,0085";31;1;2;2;2;;0;"492,3477";"492,3477";"494,9806";"502,9032";"510,8617";"516,1871";"521,5282";"521,5282";"524,2047";"529,5693";"534,9496";"537,6455";"537,6455";"537,6455";"540,3453";"540,3453";"540,3453";"540,3453";"534,9496";"529,5693";"526,8851";"529,5693";"537,6455";"532,2575";"521,5282";"510,8617";"505,5521";"510,8617";"543,0489";"551,183";"556,6248";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1
66710000;2;01/09/2003;;1;1;"529,5693";"489,7189";"506,3845";1;26;2;2;2;;0;"529,5693";"526,8851";"524,2047";"524,2047";"521,5282";"518,8557";"513,5224";"513,5224";"516,1871";"513,5224";"510,8617";"508,2049";"505,5521";"505,5521";"502,9032";"502,9032";"502,9032";"502,9032";"505,5521";"502,9032";"500,2583";"497,6175";"494,9806";"494,9806";"492,3477";"489,7189";"492,3477";"492,3477";"492,3477";"492,3477";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
66710000;2;01/08/2003;;1;1;"611,8713";"532,2575";"563,6119";1;29;2;2;2;;0;"611,8713";"603,4896";"595,141";"592,3655";"592,3655";"586,8257";"584,0614";"581,3008";"578,544";"575,7909";"573,0415";"567,5542";"567,5542";"564,8161";"562,0819";"562,0819";"559,3515";"556,6248";"553,902";"551,183";"551,183";"548,4678";"548,4678";"545,7564";"543,0489";"540,3453";"537,6455";"534,9496";"532,2575";"534,9496";"534,9496";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2
66710000;2;01/07/2003;;1;1;"778,0475";"614,6726";"684,9045";1;31;1;1;1;;0;"778,0475";"771,3051";"762,3495";"753,4332";"744,5563";"737,9245";"731,3151";"722,5372";"720,3489";"711,6208";"705,1009";"698,6035";"694,2845";"685,6766";"681,3878";"679,2472";"672,8405";"668,5821";"665,7127";"659,9844";"657,1255";"651,4185";"648,5703";"645,7257";"640,0472";"637,2134";"628,7334";"623,0982";"623,0982";"617,4775";"614,6726";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/06/2003;;1;1;"1063,3271";"784,8119";"906,8118";1;30;1;1;1;;0;"1063,3271";"1045,4679";"1027,6787";"1014,3832";"1005,5418";"996,7183";"983,5168";"970,3561";"957,2365";"944,1582";"927,0479";"924,645";"919,8464";"910,2772";"900,7455";"893,6215";"886,5187";"881,7953";"872,377";"862,9967";"855,9864";"848,9976";"844,3503";"835,0845";"825,8572";"816,6683";"807,518";"802,9573";"793,8652";"784,8119";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/05/2003;;1;1;"1329,8014";"1072,283";"1233,1934";1;31;1;1;1;;0;"1329,8014";"1325,0929";"1320,3882";"1315,6874";"1315,6874";"1310,9905";"1301,6082";"1296,9229";"1292,2415";"1287,5641";"1287,5641";"1278,221";"1268,8936";"1268,8936";"1259,5818";"1254,9319";"1250,286";"1241,0062";"1236,3722";"1222,4944";"1208,653";"1199,4456";"1181,0796";"1171,9211";"1153,654";"1144,5453";"1126,378";"1112,7969";"1103,7639";"1090,2463";"1072,283";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2003;;1;1;"1353,4019";"1282,8905";"1320,7622";20;5;1;1;1;;0;"1292,2415";"1292,2415";"1287,5641";"1287,5641";"1282,8905";"1287,5641";"1287,5641";"1282,8905";"1287,5641";"1296,9229";"1301,6082";"1306,2974";"1310,9905";"1325,0929";"1325,0929";"1334,5138";"1343,9501";"1348,674";"1348,674";"1353,4019";"1353,4019";"1353,4019";"1353,4019";"1348,674";"1348,674";"1343,9501";"1339,2301";"1334,5138";"1334,5138";"1329,8014";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2003;;1;1;"1306,2974";"1194,8479";"1247,1587";27;3;1;1;1;;0;"1204,0472";"1199,4456";"1194,8479";"1194,8479";"1194,8479";"1194,8479";"1194,8479";"1194,8479";"1194,8479";"1194,8479";"1204,0472";"1236,3722";"1236,3722";"1241,0062";"1241,0062";"1245,644";"1254,9319";"1259,5818";"1264,2357";"1264,2357";"1273,5552";"1287,5641";"1287,5641";"1287,5641";"1292,2415";"1301,6082";"1306,2974";"1306,2974";"1306,2974";"1306,2974";"1296,9229";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/02/2003;;1;1;"1194,8479";"957,2365";"1111,1907";26;1;1;1;1;;0;"957,2365";"961,6051";"974,7385";"983,5168";"992,3133";"1001,1278";"1036,5645";"1085,7491";"1094,7479";"1103,7639";"1112,7969";"1117,3197";"1130,9136";"1144,5453";"1149,0977";"1153,654";"1153,654";"1158,2146";"1158,2146";"1162,7793";"1171,9211";"1176,4984";"1181,0796";"1181,0796";"1185,6649";"1194,8479";"1194,8479";"1194,8479";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66710000;2;01/01/2003;;1;1;"948,513";"737,9245";"838,7507";31;1;1;1;1;;0;"737,9245";"744,5563";"766,8224";"773,5501";"778,0475";"778,0475";"784,8119";"789,3337";"793,8652";"796,1346";"798,4064";"800,6807";"802,9573";"809,8019";"816,6683";"825,8572";"832,7741";"837,3974";"855,9864";"862,9967";"867,6821";"874,728";"881,7953";"895,9938";"903,1249";"910,2772";"917,4506";"931,1216";"939,808";"944,1582";"948,513";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/12/2002;;1;1;"733,5157";"597,9202";"655,9518";31;3;1;1;1;;0;"609,0738";"600,703";"597,9202";"609,0738";"614,6726";"617,4775";"620,286";"617,4775";"620,286";"625,914";"628,7334";"631,5565";"634,3831";"634,3831";"642,8847";"654,2702";"657,1255";"659,9844";"662,8467";"668,5821";"674,9735";"679,2472";"683,531";"687,8248";"692,1288";"700,7668";"709,445";"715,9798";"722,5372";"726,9211";"733,5157";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/11/2002;;1;1;"651,4185";"611,8713";"626,8736";16;1;1;1;1;;0;"611,8713";"611,8713";"611,8713";"614,6726";"617,4775";"620,286";"623,0982";"623,0982";"620,286";"620,286";"620,286";"625,914";"631,5565";"634,3831";"637,2134";"651,4185";"637,2134";"637,2134";"637,2134";"634,3831";"631,5565";"631,5565";"631,5565";"634,3831";"634,3831";"631,5565";"628,7334";"623,0982";"623,0982";"614,6726";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/10/2002;;1;1;"611,8713";"551,183";"569,0328";31;7;1;1;1;;0;"567,5542";"567,5542";"564,8161";"559,3515";"559,3515";"553,902";"551,183";"551,183";"551,183";"551,183";"551,183";"556,6248";"556,6248";"556,6248";"559,3515";"556,6248";"564,8161";"567,5542";"570,296";"573,0415";"573,0415";"573,0415";"575,7909";"578,544";"578,544";"581,3008";"581,3008";"592,3655";"595,141";"609,0738";"611,8713";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/09/2002;;1;1;"570,296";"516,1871";"549,4764";18;3;1;1;1;;0;"521,5282";"518,8557";"516,1871";"516,1871";"516,1871";"521,5282";"526,8851";"529,5693";"529,5693";"534,9496";"540,3453";"545,7564";"553,902";"562,0819";"567,5542";"567,5542";"567,5542";"570,296";"567,5542";"564,8161";"562,0819";"562,0819";"564,8161";"564,8161";"564,8161";"564,8161";"564,8161";"564,8161";"567,5542";"564,8161";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/08/2002;;1;1;"606,2798";"521,5282";"572,7328";1;29;1;1;1;;0;"606,2798";"600,703";"600,703";"597,9202";"595,141";"597,9202";"597,9202";"597,9202";"597,9202";"597,9202";"597,9202";"597,9202";"597,9202";"595,141";"595,141";"589,5938";"586,8257";"581,3008";"570,296";"562,0819";"556,6248";"551,183";"545,7564";"540,3453";"537,6455";"534,9496";"532,2575";"524,2047";"521,5282";"524,2047";"521,5282";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/07/2002;;1;1;"662,8467";"589,5938";"611,3464";1;28;1;1;1;;0;"662,8467";"657,1255";"651,4185";"645,7257";"642,8847";"637,2134";"634,3831";"628,7334";"620,286";"614,6726";"609,0738";"603,4896";"600,703";"603,4896";"603,4896";"600,703";"600,703";"600,703";"600,703";"597,9202";"597,9202";"597,9202";"597,9202";"597,9202";"595,141";"592,3655";"592,3655";"589,5938";"589,5938";"592,3655";"592,3655";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/06/2002;;1;1;"905,5066";"665,7127";"782,7914";1;30;1;1;1;;0;"905,5066";"895,9938";"888,8839";"881,7953";"874,728";"867,6821";"860,6575";"853,6544";"846,6728";"837,3974";"830,466";"818,9619";"807,518";"798,4064";"787,0716";"780,2999";"766,8224";"755,6586";"746,7718";"735,7189";"726,9211";"718,1631";"709,445";"702,9326";"696,4428";"689,9755";"683,531";"677,1091";"672,8405";"665,7127";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/05/2002;;1;1;"1199,4456";"912,6659";"1054,8018";1;30;2;2;2;;0;"1199,4456";"1194,8479";"1185,6649";"1176,4984";"1167,3481";"1162,7793";"1153,654";"1144,5453";"1139,9972";"1126,378";"1112,7969";"1103,7639";"1085,7491";"1072,283";"1054,3889";"1041,014";"1023,2424";"1018,8106";"1014,3832";"1009,9603";"1001,1278";"996,7183";"983,5168";"974,7385";"965,9783";"957,2365";"944,1582";"935,4624";"924,645";"912,6659";"915,0571";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1
66710000;2;01/04/2002;;1;1;"1292,2415";"1204,0472";"1258,8596";1;30;1;1;1;;0;"1292,2415";"1292,2415";"1287,5641";"1287,5641";"1282,8905";"1282,8905";"1278,221";"1273,5552";"1268,8936";"1268,8936";"1268,8936";"1264,2357";"1264,2357";"1264,2357";"1264,2357";"1264,2357";"1264,2357";"1264,2357";"1259,5818";"1259,5818";"1254,9319";"1250,286";"1250,286";"1245,644";"1241,0062";"1231,7423";"1217,8766";"1208,653";"1208,653";"1204,0472";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
66710000;2;01/03/2002;;1;1;"1343,9501";"1296,9229";"1329,6656";2;31;1;1;1;;0;"1339,2301";"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1343,9501";"1339,2301";"1339,2301";"1339,2301";"1339,2301";"1339,2301";"1339,2301";"1334,5138";"1334,5138";"1329,8014";"1329,8014";"1329,8014";"1325,0929";"1325,0929";"1320,3882";"1325,0929";"1320,3882";"1320,3882";"1315,6874";"1310,9905";"1310,9905";"1306,2974";"1301,6082";"1296,9229";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
66710000;2;01/02/2002;;1;1;"1329,8014";"1292,2415";"1311,8414";28;20;1;1;1;;0;"1325,0929";"1325,0929";"1325,0929";"1325,0929";"1325,0929";"1325,0929";"1320,3882";"1320,3882";"1320,3882";"1320,3882";"1315,6874";"1315,6874";"1310,9905";"1306,2974";"1301,6082";"1306,2974";"1301,6082";"1296,9229";"1296,9229";"1292,2415";"1292,2415";"1296,9229";"1296,9229";"1296,9229";"1306,2974";"1315,6874";"1320,3882";"1329,8014";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
66710000;2;01/01/2002;;1;1;"1320,3882";"1041,014";"1225,5317";30;1;1;1;1;;0;"1041,014";"1058,856";"1072,283";"1090,2463";"1099,2538";"1112,7969";"1130,9136";"1144,5453";"1158,2146";"1171,9211";"1185,6649";"1204,0472";"1213,2627";"1222,4944";"1236,3722";"1254,9319";"1273,5552";"1287,5641";"1292,2415";"1301,6082";"1306,2974";"1310,9905";"1310,9905";"1310,9905";"1310,9905";"1310,9905";"1310,9905";"1310,9905";"1315,6874";"1320,3882";"1320,3882";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
